year,cluster,kNDVI,FAP,SAP,GAP,CAP,UAP,TEM,PRE,PET,PDSI,DSSR,ELE,SLO,AOD,PM10,PM2.5,POP,NLT,location_id,id
2019,1,0.579488592887495,95.547701764274,2.1557023742979498,0.0,2.09579508455199,0.0,19.874015748031493,135.75196850393704,34.89076086956522,2.0416666666666665,171.125,314.20347730923214,18.063369404799467,0.49,39.47244094488188,24.236220472440944,79.63050185290037,0.0,314,5447
2019,1,0.5561888011237682,53.00695394389248,17.891661535987012,0.0,28.88897232449549,0.0,20.015748031496067,155.17519685039372,35.94076086956522,1.7,168.70000000000002,429.4752570297137,17.43100461645863,0.4923622047244094,38.41338582677166,22.078740157480315,16.535864933857738,0.0,323,5446
2019,1,0.4493256155323072,55.791940982061504,0.44904741550887,0.02993705619659,38.39848751630133,5.11913352966566,20.22637795275591,152.151968503937,35.14076086956521,1.6916666666666669,169.04166666666669,265.9924390837944,8.944706498498268,0.5,41.84251968503937,25.07874015748031,273.29794299696005,0.9200294345354076,286,5445
2019,1,0.4825305652026613,84.11196268563546,1.45666750310288,0.0,13.95032583901312,0.2694298197535399,20.5,151.4,36.69510869565217,1.4666666666666666,169.25,291.0972738887671,11.500077028049882,0.5,41.0,25.0,16.032888026973776,0.0,270,5444
2019,1,0.4599808130362507,58.7650910246938,5.89749772398611,0.0,34.40703251715505,0.71847853604802,20.355905511811027,153.82047244094488,37.00489130434783,1.7,168.88333333333333,319.19543698057345,12.081844423765212,0.5,45.81889763779528,26.99606299212598,32.004191775941386,0.0,365,5443
2019,1,0.206648226952872,10.42756902389718,2.24518863151399,4.40074043262933,57.388489541139776,24.96751327345596,20.674015748031497,151.94409448818897,32.15923913043479,1.4583333333333337,169.11666666666667,256.3345120251264,10.719787511172134,0.5,46.47244094488189,27.236220472440944,46.16479129037437,3.8394701637627446,274,5442
2019,1,0.5270903361062771,73.86767589011839,12.93344241621875,0.0,11.9753138143735,1.01792763119412,20.23503937007874,156.98622047244095,34.10978260869565,1.4166666666666663,168.8,343.3675965627375,16.393255517939558,0.48,44.0,25.0,346.86093083663894,2.324573090312759,339,5441
2019,1,0.5314358738158752,90.77673587248488,6.975129353105319,0.0,2.0357225790545,0.0,19.78267716535433,155.91496062992127,35.751630434782605,1.7,168.70000000000002,470.7663140356999,18.957316919468955,0.49,38.76377952755905,22.763779527559056,24.13086269042071,0.0,321,5440
2019,1,0.3449845816921484,17.741529996931522,2.3050320486707703,0.0,47.1493482718204,32.59071935139224,20.198031496062995,157.3704724409449,33.03152173913044,1.4166666666666663,168.8,275.7818715080836,8.507835545705582,0.4833464566929134,44.0,25.0,2980.341121385611,5.374592687477659,382,5439
2019,1,0.3955057713212782,44.72880570619543,2.3352694684097,0.0,45.48594130971404,7.15531345257945,20.6,152.6,34.54402173913044,1.4583333333333337,169.14166666666668,280.2398123769121,11.26457373784355,0.5050787401574803,50.75590551181103,29.09448818897637,97.11474099357922,0.3665407291221431,361,5438
2019,1,0.4519120238170998,77.45516130103152,4.55030524026038,0.0,8.26237781402116,9.51974344903562,20.48070866141732,153.4192913385827,35.56413043478261,1.4583333333333337,169.14166666666668,328.133860157482,14.283759279984055,0.5,43.27952755905512,24.964566929133856,141.48245944707998,0.0,331,5453
2019,2,0.3675204496114168,62.20603649804599,0.0,0.0,29.93038399474084,7.66477898352991,20.158661417322843,142.60944881889765,34.83967391304348,1.8333333333333328,170.125,314.72092916526947,15.03076829166002,0.47,40.354330708661415,24.09842519685039,117.8947539497824,0.6651766193743659,403,5549
2019,1,0.1819727395726245,8.08349203804574,0.5987842279094,0.92811307932249,88.44848552865547,1.6466183941990402,20.60393700787401,152.63385826771656,32.19130434782609,1.4583333333333337,169.11666666666667,289.43434675025253,11.733070508043694,0.5007874015748031,52.5511811023622,30.15748031496063,46.99526215826764,1.5936653275953074,318,5454
2019,1,0.4863111841965823,89.19048224306076,1.7961738312922402,0.0,8.80144372749611,0.0,20.4,153.3236220472441,35.90326086956522,1.7,168.88333333333333,322.1844546785959,12.747471777310349,0.5,40.29527559055119,23.901574803149607,14.585567093918138,0.0,378,5456
2019,1,0.3981757394152436,52.867831912812925,0.179650058129,0.0,46.66934070449447,0.08982610972536,19.97401574803149,135.6,32.874456521739134,2.0416666666666665,171.025,258.6278349023465,9.93453353026979,0.5,41.92125984251969,26.0,227.1887367005442,0.0,311,5471
2019,1,0.4639815767368309,74.86479593575662,0.0,0.0,22.06736237694464,2.8744904724718,19.9,135.62598425196848,34.80760869565217,2.0416666666666665,171.025,282.3497439408748,13.70006633325996,0.4923622047244094,41.23622047244094,25.236220472440944,229.3847402904548,0.0,310,5470
2019,1,0.4727821308570846,27.90075944656676,21.64357133117546,0.0,49.55423664738733,0.68854061233995,20.12204724409449,157.11181102362207,33.93532608695653,1.4166666666666663,168.8,339.0275929736385,14.372114709233994,0.48,43.33464566929133,24.334645669291337,422.34759300903374,0.0,348,5469
2019,1,0.2087105565202663,12.293420569943809,0.89807073223366,1.07772214413637,46.84035975344084,38.67881264781199,20.700000000000003,152.1,32.79945652173913,1.4583333333333337,169.11666666666667,246.83854743871137,9.19815353422737,0.5,48.94488188976378,28.23622047244094,146.25146281906197,5.986364183645838,275,5468
2019,1,0.4825305652026613,84.11196268566817,1.4566675031034502,0.0,13.950325839018548,0.26942981975364,20.5,151.4,36.69510869565217,1.4666666666666666,169.25,291.0972738887671,11.500077028049882,0.5,41.0,25.0,16.032888026973776,0.0,268,5467
2019,1,0.3981757394152436,52.86388586114259,0.17963664905988,0.0,46.66585730782058,0.08981940511014,19.97401574803149,135.6,32.874456521739134,2.0416666666666665,171.025,258.6278349023465,9.93453353026979,0.5,41.92125984251969,26.0,227.1887367005442,0.0,287,5466
2019,1,0.3955057713212782,44.72556106749067,2.3351000673809,0.0,45.48264174820405,7.15479440435971,20.6,152.6,34.54402173913044,1.4583333333333337,169.14166666666668,280.2398123769121,11.26457373784355,0.5050787401574803,50.75590551181103,29.09448818897637,97.11474099357922,0.3665407291221431,372,5465
2019,1,0.3887689475477948,51.879362935458495,0.08982834256606,0.0,43.61453647945026,0.53894887631571,19.9,124.39606299212602,33.80923913043478,2.308333333333333,172.36666666666667,196.19332577947628,19.274081212388325,0.52,39.07874015748031,24.74409448818897,38.80290243029594,0.0,295,5464
2019,1,0.4843489304059845,82.20010215247798,1.10782885792688,0.0,15.32991438966734,0.08982494521594,19.796062992125982,124.8015748031496,32.548913043478265,2.2833333333333328,172.08333333333334,228.6009218834372,22.585089159784783,0.52,39.0,24.66535433070866,35.75184195316305,0.0,294,5463
2019,1,0.552633184391455,97.01097183058248,1.88614934225277,0.0,0.8383086956415899,0.05987893061087,20.03307086614173,153.78188976377953,34.55163043478261,1.6916666666666669,169.04166666666669,426.1009902388206,18.2968760754774,0.4966535433070866,40.31102362204724,23.56692913385827,11.04990786781498,0.0,277,5462
2019,1,0.493054305549673,82.81365822973969,3.56246129796878,0.0,13.41162806782846,0.0,20.4,153.3236220472441,34.97228260869565,1.7,168.88333333333333,368.44172411480497,13.4207217640116,0.5,39.66535433070866,23.665354330708663,12.874133968119526,0.0,377,5461
2019,1,0.4572541701813765,63.95404086749422,1.43694139600456,0.0,33.409191424557925,0.98792611381002,20.43858267716536,153.4724409448819,36.69836956521739,1.4583333333333337,169.14166666666668,329.80532094743694,11.082920803369731,0.5,46.09055118110236,26.99606299212598,72.46911286664945,0.0,350,5460
2019,1,0.4608583858238231,54.98299162922612,2.9337610574448,0.0,38.42811190270513,2.5446324215864,20.34409448818897,153.87952755905513,35.23586956521739,1.7,168.88333333333333,283.91485989983465,11.71515005037558,0.5,42.92125984251968,25.0,57.84299154375114,0.0,328,5459
2019,1,0.4170989312890887,49.939865492157445,0.26952326337985,0.0,49.610151385624505,0.0,19.3,122.37795275590553,34.626630434782605,2.4416666666666664,171.48333333333335,186.4438860143858,12.867458659323544,0.5274409448818898,38.84251968503937,24.842519685039367,100.46674972188238,0.0,290,5458
2019,1,0.3937522793048432,60.56864156061616,0.08981768174407,0.0,37.07534808429675,2.06588012859599,20.1,133.7740157480315,33.958695652173915,2.1,171.05833333333334,230.1915785089246,12.4256525978004,0.5,42.23622047244094,25.901574803149604,113.25891793218312,0.0,302,5457
2019,1,0.4693522108339344,83.54279341659915,1.51654091449109,0.0,13.201815743231393,1.52675602001523,20.4,153.5,34.97391304347826,1.7,168.88333333333333,314.8443533074031,10.181316233573986,0.5,40.66535433070865,24.0,8.840268319918247,0.0,366,5455
2019,1,0.567070253023827,74.22230867157225,23.91924895996677,0.0,1.64654217062743,0.0,19.84409448818897,154.9964566929134,35.183152173913044,1.7,168.70000000000002,443.3222180261397,15.099246021092233,0.49,38.25590551181103,22.255905511811022,23.38698146465946,0.0,373,5472
2019,1,0.579488592887495,95.5548339711118,2.15586328779906,0.0,2.09595152624297,0.0,19.874015748031493,135.75196850393704,34.89076086956522,2.0416666666666665,171.125,314.20347730923214,18.063369404799467,0.49,39.47244094488188,24.236220472440944,79.63050185290037,0.0,309,5436
2019,1,0.4027811472719388,44.12983607471544,2.45499875885874,0.0,52.13288661253068,1.0777760201663,20.4,153.60000000000002,33.45760869565217,1.7,168.88333333333333,316.59419681294014,12.19633351200428,0.5,49.89763779527559,29.33070866141732,46.63880244072746,0.0,359,5434
2019,1,0.4848041604901665,63.41448760550055,6.67581175582182,0.0,29.69728844301888,0.0,20.355905511811027,153.40866141732283,35.24130434782609,1.7,168.88333333333333,390.2988932624916,15.428690984951944,0.5,39.33464566929133,23.334645669291337,20.867658358637016,0.0,324,5414
2019,1,0.4926318250962652,95.32775594992572,1.88598836982984,0.0,2.57451395619939,0.0,20.4,153.5,34.6375,1.7,168.88333333333333,326.3537347033829,12.807661156981997,0.5,41.374015748031496,24.39370078740157,12.005415099435572,0.0,367,5413
2019,1,0.3559743050555541,51.277213509080624,0.35928385308654,0.0,47.80374214537797,0.3592846390804,20.1,134.19724409448818,32.2695652173913,2.1,171.05833333333334,218.7745946480124,10.591682122678716,0.5,43.0,26.236220472440944,105.35801089394324,0.0,307,5412
2019,1,0.4821546976642338,91.33289615254915,2.31511203457594,0.0,6.05748355081988,0.08981706120371,20.455905511811025,153.3322834645669,35.12336956521739,1.4666666666666666,169.25,306.5647220800301,13.876364546464671,0.5,41.0,24.0,9.306878734438442,0.0,280,5411
2019,1,0.4693522108339344,83.54279341659281,1.51654091449097,0.0,13.20181574323039,1.52675602001511,20.4,153.5,34.97391304347826,1.7,168.88333333333333,314.8443533074031,10.181316233573986,0.5,40.66535433070865,24.0,8.840268319918247,0.0,380,5410
2019,1,0.4693522108339344,83.54885407131084,1.516650932728,0.0,13.20277347571213,1.5268667793122,20.4,153.5,34.97391304347826,1.7,168.88333333333333,314.8443533074031,10.181316233573986,0.5,40.66535433070865,24.0,8.840268319918247,0.0,355,5409
2019,1,0.4170989312890887,49.9398654921623,0.26952326337988,0.0,49.61015138562932,0.0,19.3,122.37795275590553,34.626630434782605,2.4416666666666664,171.48333333333335,186.4438860143858,12.867458659323544,0.5274409448818898,38.84251968503937,24.842519685039367,100.46674972188238,0.0,291,5408
2019,1,0.4483271155780311,36.7024633279237,2.8140232094302,0.0,57.30832902991242,2.21528929039974,20.6,151.83543307086612,34.99619565217392,1.4666666666666666,169.25,253.7112761309127,9.789195832905188,0.5,45.84251968503937,27.0,26.55589898126384,0.1271246296149825,261,5407
2019,1,0.5775722969085844,90.9468225319016,7.673726873616479,0.0,1.1675503963969098,0.0,20.14015748031496,153.9566929133858,35.125,1.7,168.70000000000002,485.3084996382772,18.380939342603032,0.4923622047244094,38.66535433070865,22.15748031496063,9.4240704074502,0.0,375,5406
2019,1,0.3449845816921484,17.74152999692114,2.30503204866942,0.0,47.14934827179283,32.59071935137319,20.198031496062995,157.3704724409449,33.03152173913044,1.4166666666666663,168.8,275.7818715080836,8.507835545705582,0.4833464566929134,44.0,25.0,2980.341121385611,5.374592687477659,346,5405
2019,1,0.3416516724137327,27.21442710044057,1.01790079687562,0.32931450325274,68.32980596361188,2.90404910206317,20.54803149606299,152.85984251968506,33.28586956521739,1.4583333333333337,169.14166666666668,288.5388880066344,11.20667921996445,0.5015748031496063,50.74015748031496,29.33070866141732,54.122390291270094,0.145417067440733,360,5404
2019,1,0.4483271155780311,36.7024633279477,2.81402320943204,0.0,57.3083290299499,2.21528929040119,20.6,151.83543307086612,34.99619565217392,1.4666666666666666,169.25,253.7112761309127,9.789195832905188,0.5,45.84251968503937,27.0,26.55589898126384,0.1271246296149825,262,5403
2019,1,0.345418807956845,48.52276157203037,0.14969934821361,0.0,51.1272265350144,0.0,20.1,134.096062992126,32.27445652173913,2.1,171.05833333333334,207.56571761424755,10.745663285996502,0.5,43.0,26.744094488188978,103.51063331833076,0.0,316,5402
2019,1,0.4252520477743419,36.59102288048959,6.3463653727797205,0.0,45.86245846277161,10.98678295273471,20.11181102362205,157.74960629921262,34.65163043478261,1.4166666666666663,168.8,289.553750630958,11.03656244960598,0.4825590551181102,43.92125984251969,25.0,1055.788987918929,0.2942198158129391,0,5401
2019,1,0.4227200026117689,31.7626600331206,1.0777215643707,0.0,62.218290392989616,4.73006605390726,20.5740157480315,151.77007874015752,34.23152173913044,1.4666666666666666,169.25,261.79031990542205,8.584004356154,0.5,43.47244094488188,26.236220472440944,46.4464882372641,0.0,271,5400
2019,1,0.469425981442333,83.30301942563416,0.44909994116347,0.0,16.04775700209235,0.0,20.029921259842524,134.2181102362205,34.579347826086966,2.1,171.05833333333334,309.93733150785494,15.042239963728612,0.4923622047244094,39.70866141732283,24.236220472440944,82.43036636604984,0.0,305,5415
2019,1,0.5307929157313679,96.59182183755068,0.98797651468424,0.0,2.09575258575533,0.1197578612219,20.20354330708661,153.33779527559054,34.14891304347827,1.6916666666666669,169.04166666666669,377.4012416485191,15.456119072127056,0.4974409448818897,40.93700787401575,24.173228346456693,9.620993848700154,0.0,278,5435
2019,1,0.4027811472719388,44.12663488540391,2.45482067263668,0.0,52.129104879937785,1.07769783802508,20.4,153.60000000000002,33.45760869565217,1.7,168.88333333333333,316.59419681294014,12.19633351200428,0.5,49.89763779527559,29.33070866141732,46.63880244072746,0.0,370,5416
2019,1,0.4224468120255785,75.73988771186647,2.03563709316946,0.0,20.84524179327506,0.17961417649914,20.4,153.72204724409448,34.25108695652174,1.7,168.88333333333333,299.41260212093897,12.063290750219345,0.5,44.452755905511815,26.137795275590552,19.595420401528774,0.0,368,5418
2019,1,0.4027811472719388,44.12663488538678,2.45482067263572,0.0,52.129104879917534,1.07769783802466,20.4,153.60000000000002,33.45760869565217,1.7,168.88333333333333,316.59419681294014,12.19633351200428,0.5,49.89763779527559,29.33070866141732,46.63880244072746,0.0,369,5433
2019,1,0.5014876612203713,89.48047308829675,1.1975998385854498,0.0,8.31308651295341,0.08982062109327,19.8748031496063,135.28622047244093,35.407065217391306,2.0333333333333328,170.97500000000002,315.7180077223347,14.822868285340562,0.49,36.70866141732283,22.47244094488189,106.05446798871544,0.0,304,5432
2019,1,0.5676385508872963,76.862336002253,22.30427057172844,0.0,0.62870222546482,0.0,19.83070866141732,154.73267716535432,34.98315217391305,1.6916666666666669,169.04166666666669,422.0350689554135,16.96835910133275,0.4966535433070866,38.98031496062991,22.822834645669293,11.7029418788412,0.0,276,5431
2019,1,0.552429165431366,87.90371210081175,5.2694266695504695,0.0,6.62654870526184,0.0,19.896062992125987,134.99370078740156,36.02880434782609,2.0333333333333328,170.97500000000002,340.9063809506991,16.496334308077003,0.49,37.56692913385827,22.98031496062992,68.37513101907336,0.0,298,5430
2019,1,0.5493022676497263,84.34105066017592,15.05802414909774,0.0,0.3891834670076999,0.0,19.996062992125985,153.8937007874016,34.627717391304344,1.7,168.70000000000002,444.71469306371614,16.532073477198704,0.49,38.0,22.0,15.183570941669098,0.0,362,5429
2019,1,0.5209309363893373,89.95490720547134,1.37731779976863,0.0,8.47354191317173,0.0,19.84015748031496,124.65629921259844,33.979347826086965,2.2833333333333328,172.08333333333334,322.62955017008034,19.47983571969464,0.52,38.33070866141731,23.665354330708663,78.90273696897076,0.0,296,5428
2019,1,0.4027811472719388,44.12983607469637,2.45499875885767,0.0,52.13288661250815,1.07777602016583,20.4,153.60000000000002,33.45760869565217,1.7,168.88333333333333,316.59419681294014,12.19633351200428,0.5,49.89763779527559,29.33070866141732,46.63880244072746,0.0,358,5427
